35.1767 	EXP 	Created sequence: random, trialTypes=1, nReps=30, seed=None
684.5550 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
684.5804 	EXP 	Matrix: autoDraw = True
684.6805 	EXP 	Matrix: autoDraw = False
684.6805 	EXP 	unnamed TextStim: autoDraw = True
685.5163 	DATA 	Keypress: 2
685.5492 	EXP 	unnamed TextStim: autoDraw = False
685.5827 	EXP 	unnamed Rect: autoDraw = True
685.6157 	EXP 	unnamed Rect: autoDraw = True
685.6490 	EXP 	unnamed Rect: autoDraw = True
685.6819 	EXP 	unnamed Rect: autoDraw = True
685.6819 	EXP 	unnamed Rect: autoDraw = False
685.8844 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
685.9164 	EXP 	unnamed Rect: autoDraw = True
686.0162 	EXP 	unnamed Rect: autoDraw = False
686.2244 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
686.2486 	EXP 	Matrix: autoDraw = True
686.3492 	EXP 	Matrix: autoDraw = False
687.3568 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
687.3823 	EXP 	Matrix: autoDraw = True
687.4822 	EXP 	Matrix: autoDraw = False
687.4822 	EXP 	unnamed TextStim: autoDraw = True
688.3840 	EXP 	unnamed TextStim: autoDraw = False
688.4166 	EXP 	unnamed TextStim: autoDraw = True
688.4496 	EXP 	unnamed TextStim: autoDraw = True
688.4830 	EXP 	unnamed TextStim: autoDraw = True
688.5165 	EXP 	unnamed TextStim: autoDraw = True
688.5497 	EXP 	unnamed TextStim: autoDraw = True
688.5831 	EXP 	unnamed TextStim: autoDraw = True
688.5835 	DATA 	Keypress: 2
688.6165 	EXP 	unnamed TextStim: autoDraw = True
688.6165 	EXP 	unnamed TextStim: autoDraw = False
688.8176 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
688.8498 	EXP 	unnamed Rect: autoDraw = True
688.9518 	EXP 	unnamed Rect: autoDraw = False
689.1580 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
689.1833 	EXP 	Matrix: autoDraw = True
689.2834 	EXP 	Matrix: autoDraw = False
690.2919 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
690.3176 	EXP 	Matrix: autoDraw = True
690.4178 	EXP 	Matrix: autoDraw = False
690.4178 	EXP 	unnamed TextStim: autoDraw = True
691.2518 	DATA 	Keypress: 1
691.2849 	EXP 	unnamed TextStim: autoDraw = False
691.3189 	EXP 	unnamed Rect: autoDraw = True
691.3524 	EXP 	unnamed Rect: autoDraw = True
691.3865 	EXP 	unnamed Rect: autoDraw = True
691.4192 	EXP 	unnamed Rect: autoDraw = True
691.4192 	EXP 	unnamed Rect: autoDraw = False
691.6193 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
691.6517 	EXP 	unnamed Rect: autoDraw = True
691.7517 	EXP 	unnamed Rect: autoDraw = False
691.9607 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
691.9854 	EXP 	Matrix: autoDraw = True
692.0856 	EXP 	Matrix: autoDraw = False
693.0949 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
693.1195 	EXP 	Matrix: autoDraw = True
693.2194 	EXP 	Matrix: autoDraw = False
693.2194 	EXP 	unnamed TextStim: autoDraw = True
693.7534 	DATA 	Keypress: 1
693.7865 	EXP 	unnamed TextStim: autoDraw = False
693.8199 	EXP 	unnamed Rect: autoDraw = True
693.8532 	EXP 	unnamed Rect: autoDraw = True
693.8868 	EXP 	unnamed Rect: autoDraw = True
693.9199 	EXP 	unnamed Rect: autoDraw = True
693.9199 	EXP 	unnamed Rect: autoDraw = False
694.1207 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
694.1535 	EXP 	unnamed Rect: autoDraw = True
694.2534 	EXP 	unnamed Rect: autoDraw = False
694.4635 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
694.4874 	EXP 	Matrix: autoDraw = True
694.5869 	EXP 	Matrix: autoDraw = False
695.5969 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
695.6212 	EXP 	Matrix: autoDraw = True
695.7211 	EXP 	Matrix: autoDraw = False
695.7211 	EXP 	unnamed TextStim: autoDraw = True
696.3216 	DATA 	Keypress: 1
696.3546 	EXP 	unnamed TextStim: autoDraw = False
696.3882 	EXP 	unnamed Rect: autoDraw = True
696.4223 	EXP 	unnamed Rect: autoDraw = True
696.4547 	EXP 	unnamed Rect: autoDraw = True
696.4883 	EXP 	unnamed Rect: autoDraw = True
696.4883 	EXP 	unnamed Rect: autoDraw = False
696.6891 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
696.7218 	EXP 	unnamed Rect: autoDraw = True
696.8221 	EXP 	unnamed Rect: autoDraw = False
697.0301 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
697.0554 	EXP 	Matrix: autoDraw = True
697.1560 	EXP 	Matrix: autoDraw = False
698.1638 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
698.1901 	EXP 	Matrix: autoDraw = True
698.2895 	EXP 	Matrix: autoDraw = False
698.2895 	EXP 	unnamed TextStim: autoDraw = True
698.8236 	DATA 	Keypress: 2
698.8564 	EXP 	unnamed TextStim: autoDraw = False
698.8898 	EXP 	unnamed Rect: autoDraw = True
698.9229 	EXP 	unnamed Rect: autoDraw = True
698.9567 	EXP 	unnamed Rect: autoDraw = True
698.9901 	EXP 	unnamed Rect: autoDraw = True
698.9901 	EXP 	unnamed Rect: autoDraw = False
699.1908 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
699.2242 	EXP 	unnamed Rect: autoDraw = True
699.3234 	EXP 	unnamed Rect: autoDraw = False
699.5310 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
699.5570 	EXP 	Matrix: autoDraw = True
699.6570 	EXP 	Matrix: autoDraw = False
700.6734 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
700.6932 	EXP 	Matrix: autoDraw = True
700.7926 	EXP 	Matrix: autoDraw = False
700.7926 	EXP 	unnamed TextStim: autoDraw = True
701.5262 	DATA 	Keypress: 2
701.5597 	EXP 	unnamed TextStim: autoDraw = False
701.5923 	EXP 	unnamed Rect: autoDraw = True
701.6262 	EXP 	unnamed Rect: autoDraw = True
701.6595 	EXP 	unnamed Rect: autoDraw = True
701.6929 	EXP 	unnamed Rect: autoDraw = True
701.6929 	EXP 	unnamed Rect: autoDraw = False
701.8935 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
701.9267 	EXP 	unnamed Rect: autoDraw = True
702.0266 	EXP 	unnamed Rect: autoDraw = False
702.2391 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
702.2600 	EXP 	Matrix: autoDraw = True
702.3598 	EXP 	Matrix: autoDraw = False
703.3672 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
703.3931 	EXP 	Matrix: autoDraw = True
703.4928 	EXP 	Matrix: autoDraw = False
703.4928 	EXP 	unnamed TextStim: autoDraw = True
704.0268 	DATA 	Keypress: 1
704.0598 	EXP 	unnamed TextStim: autoDraw = False
704.0931 	EXP 	unnamed Rect: autoDraw = True
704.1267 	EXP 	unnamed Rect: autoDraw = True
704.1602 	EXP 	unnamed Rect: autoDraw = True
704.1932 	EXP 	unnamed Rect: autoDraw = True
704.1932 	EXP 	unnamed Rect: autoDraw = False
704.3957 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
704.4282 	EXP 	unnamed Rect: autoDraw = True
704.5270 	EXP 	unnamed Rect: autoDraw = False
704.7347 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
704.7605 	EXP 	Matrix: autoDraw = True
704.8606 	EXP 	Matrix: autoDraw = False
705.8687 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
705.8943 	EXP 	Matrix: autoDraw = True
705.9943 	EXP 	Matrix: autoDraw = False
705.9943 	EXP 	unnamed TextStim: autoDraw = True
706.4952 	DATA 	Keypress: 2
706.5281 	EXP 	unnamed TextStim: autoDraw = False
706.5615 	EXP 	unnamed Rect: autoDraw = True
706.5948 	EXP 	unnamed Rect: autoDraw = True
706.6285 	EXP 	unnamed Rect: autoDraw = True
706.6625 	EXP 	unnamed Rect: autoDraw = True
706.6625 	EXP 	unnamed Rect: autoDraw = False
706.8622 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFC'}
706.8950 	EXP 	unnamed Rect: autoDraw = True
706.9952 	EXP 	unnamed Rect: autoDraw = False
707.2054 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
707.2299 	EXP 	Matrix: autoDraw = True
707.3289 	EXP 	Matrix: autoDraw = False
708.3373 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
708.3627 	EXP 	Matrix: autoDraw = True
708.4626 	EXP 	Matrix: autoDraw = False
708.4626 	EXP 	unnamed TextStim: autoDraw = True
709.0301 	DATA 	Keypress: 2
709.0632 	EXP 	unnamed TextStim: autoDraw = False
709.0964 	EXP 	unnamed Rect: autoDraw = True
709.1297 	EXP 	unnamed Rect: autoDraw = True
709.1631 	EXP 	unnamed Rect: autoDraw = True
709.1986 	EXP 	unnamed Rect: autoDraw = True
709.1986 	EXP 	unnamed Rect: autoDraw = False
709.3978 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFC'}
709.4321 	EXP 	unnamed Rect: autoDraw = True
709.5301 	EXP 	unnamed Rect: autoDraw = False
709.7382 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
709.7634 	EXP 	Matrix: autoDraw = True
709.8633 	EXP 	Matrix: autoDraw = False
710.8717 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
710.8981 	EXP 	Matrix: autoDraw = True
710.9979 	EXP 	Matrix: autoDraw = False
710.9979 	EXP 	unnamed TextStim: autoDraw = True
711.4990 	DATA 	Keypress: 1
711.5317 	EXP 	unnamed TextStim: autoDraw = False
711.5653 	EXP 	unnamed Rect: autoDraw = True
711.5986 	EXP 	unnamed Rect: autoDraw = True
711.6321 	EXP 	unnamed Rect: autoDraw = True
711.6658 	EXP 	unnamed Rect: autoDraw = True
711.6658 	EXP 	unnamed Rect: autoDraw = False
711.8706 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFC'}
711.9014 	EXP 	unnamed Rect: autoDraw = True
711.9984 	EXP 	unnamed Rect: autoDraw = False
712.2091 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
712.2319 	EXP 	Matrix: autoDraw = True
712.3325 	EXP 	Matrix: autoDraw = False
713.3400 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
713.3658 	EXP 	Matrix: autoDraw = True
713.4658 	EXP 	Matrix: autoDraw = False
713.4658 	EXP 	unnamed TextStim: autoDraw = True
713.9332 	DATA 	Keypress: 2
713.9663 	EXP 	unnamed TextStim: autoDraw = False
714.0007 	EXP 	unnamed Rect: autoDraw = True
714.0329 	EXP 	unnamed Rect: autoDraw = True
714.0664 	EXP 	unnamed Rect: autoDraw = True
714.0998 	EXP 	unnamed Rect: autoDraw = True
714.0998 	EXP 	unnamed Rect: autoDraw = False
714.3003 	EXP 	New trial (rep=15, index=0): {u'Task': '2IFC'}
714.3331 	EXP 	unnamed Rect: autoDraw = True
714.4344 	EXP 	unnamed Rect: autoDraw = False
714.6412 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
714.6669 	EXP 	Matrix: autoDraw = True
714.7668 	EXP 	Matrix: autoDraw = False
715.7752 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
715.8008 	EXP 	Matrix: autoDraw = True
715.9009 	EXP 	Matrix: autoDraw = False
715.9009 	EXP 	unnamed TextStim: autoDraw = True
716.4692 	DATA 	Keypress: 2
716.5021 	EXP 	unnamed TextStim: autoDraw = False
716.5348 	EXP 	unnamed Rect: autoDraw = True
716.5681 	EXP 	unnamed Rect: autoDraw = True
716.6015 	EXP 	unnamed Rect: autoDraw = True
716.6345 	EXP 	unnamed Rect: autoDraw = True
716.6345 	EXP 	unnamed Rect: autoDraw = False
716.8355 	EXP 	New trial (rep=16, index=0): {u'Task': '2IFC'}
716.8682 	EXP 	unnamed Rect: autoDraw = True
716.9684 	EXP 	unnamed Rect: autoDraw = False
717.1774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
717.2018 	EXP 	Matrix: autoDraw = True
717.3019 	EXP 	Matrix: autoDraw = False
718.3125 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
718.3369 	EXP 	Matrix: autoDraw = True
718.4371 	EXP 	Matrix: autoDraw = False
718.4371 	EXP 	unnamed TextStim: autoDraw = True
718.9047 	DATA 	Keypress: 1
718.9374 	EXP 	unnamed TextStim: autoDraw = False
718.9703 	EXP 	unnamed Rect: autoDraw = True
719.0036 	EXP 	unnamed Rect: autoDraw = True
719.0371 	EXP 	unnamed Rect: autoDraw = True
719.0723 	EXP 	unnamed Rect: autoDraw = True
